356x736,1
151x480,1
155x206,1
214x306,1
291x380,4
638x383,1
134x374,1
403x245,1
409x381,1
278x370,3
361x396,1
152x338,1
308x230,1
318x386,1
304x396,2
352x425,1
475x360,3
205x255,1
246x323,2
129x168,1
250x261,3
274x316,2
344x369,1
317x290,2
286x351,1
360x380,2
150x260,1
351x323,1
450x375,2
145x232,1
330x486,1
293x349,3
352x432,2
275x215,1
277x495,1
284x339,2
215x260,2
270x299,1
217x240,2
261x288,1
613x374,1
237x415,1
256x144,2
276x304,1
225x323,2
135x145,1
189x250,3
284x361,2
198x442,1
379x504,1
309x409,1
610x383,2
174x383,1
195x193,2
434x358,1
161x351,1
179x253,1
229x490,1
308x341,2
321x372,1
241x169,1
317x379,2
301x279,1
277x329,1
154x232,1
362x594,7
341x455,1
284x303,2
227x281,2
373x370,1
148x203,2
252x272,4
247x388,1
362x397,2
278x369,1
402x325,1
356x413,1
252x237,1
220x318,3
153x178,2
121x295,1
169x225,3
298x224,2
264x384,3
243x228,1
296x226,1
169x343,1
212x256,2
352x335,2
378x412,1
396x343,1
298x416,1
174x251,1
314x481,1
243x400,2
162x188,1
110x158,1
139x192,1
133x141,1
345x306,1
171x162,3
351x370,2
343x353,2
272x357,1
163x258,1
372x540,2
600x331,1
293x325,1
555x369,1
176x215,3
370x387,2
459x349,1
322x411,1
336x450,6
222x315,1
223x218,1
134x153,2
141x437,1
252x313,1
308x306,1
186x227,1
267x316,1
272x370,1
326x339,1
254x386,1
365x433,1
203x310,1
337x368,1
178x215,2
281x299,1
330x452,1
267x210,1
366x419,1
392x362,1
377x477,2
610x305,1
157x165,1
380x574,1
365x368,2
266x288,1
338x368,1
364x446,1
364x290,1
214x288,1
162x176,2
162x167,1
290x331,2
301x286,1
198x259,2
230x187,1
141x328,1
151x214,4
243x410,1
188x357,1
243x332,1
324x412,2
151x423,1
272x382,1
142x179,1
272x313,1
380x273,1
194x261,1
245x339,2
149x134,1
364x315,1
249x267,1
139x162,1
141x149,1
327x445,3
220x232,2
177x188,1
244x295,2
178x315,1
304x284,3
215x287,3
258x271,2
130x138,2
227x410,1
256x424,1
367x357,1
283x307,2
362x362,1
169x256,1
368x357,1
349x306,1
213x294,3
274x315,2
302x346,3
510x317,1
320x461,1
400x231,1
176x350,1
240x279,3
335x560,1
234x224,1
311x355,2
490x381,1
520x273,1
375x293,1
369x324,1
230x231,2
369x480,3
241x248,1
293x407,1
343x258,1
241x278,1
146x177,1
302x305,1
377x900,1
85x102,1
252x284,4
199x282,3
359x462,2
264x233,1
220x201,1
342x427,1
188x418,1
238x306,1
300x193,2
273x252,2
211x267,2
331x379,1
312x368,1
244x347,1
314x243,1
211x438,1
217x261,3
244x465,1
142x272,1
181x247,1
204x276,1
234x306,1
262x284,1
212x233,1
319x341,2
267x287,1
248x247,1
292x328,2
167x202,3
248x264,1
181x235,1
383x356,1
279x368,1
134x207,1
238x381,1
360x291,1
182x270,3
630x370,2
132x194,2
150x196,3
352x529,1
266x465,1
438x350,2
264x354,1
161x179,4
378x431,2
413x344,1
345x327,1
174x236,2
184x273,1
326x336,1
298x418,1
211x207,1
229x401,1
308x312,3
158x237,2
344x432,1
285x291,1
194x292,1
288x350,2
379x492,1
334x251,1
163x235,1
360x530,2
357x454,2
336x305,1
285x289,2
237x244,1
417x319,1
177x358,2
259x349,2
250x339,5
368x362,1
351x422,1
412x328,1
375x355,1
268x334,1
164x377,1
238x246,1
337x389,1
172x186,1
354x340,1
225x212,1
222x406,1
227x269,1
315x252,1
187x254,3
325x355,1
350x757,1
287x233,1
244x479,1
302x395,2
134x179,2
337x413,1
124x166,2
248x328,3
147x138,1
318x303,2
332x389,1
333x497,1
385x352,1
245x273,2
361x480,1
151x449,1
439x328,1
380x539,1
245x374,1
249x284,1
260x288,4
406x367,1
185x238,2
499x330,1
380x605,1
260x324,1
381x355,1
208x210,1
377x312,1
266x318,1
378x466,1
223x182,1
377x567,1
271x342,2
343x425,1
278x417,1
266x344,2
244x200,1
160x345,1
261x335,1
293x429,3
400x275,2
242x309,2
376x387,1
216x293,1
369x265,1
356x351,2
181x242,2
235x314,1
259x236,1
290x460,1
182x252,2
154x188,2
340x315,1
265x410,2
321x367,2
243x226,1
172x247,1
365x476,1
570x322,1
199x477,2
188x287,1
179x387,1
462x349,1
346x373,1
299x402,3
367x492,1
205x353,1
305x412,1
377x353,1
326x326,4
573x369,1
181x409,1
204x277,1
394x377,1
359x414,1
279x443,1
397x370,1
342x416,1
345x450,2
128x192,1
331x415,1
286x324,1
338x376,1
201x271,1
359x453,1
231x254,2
650x360,4
299x318,1
368x511,1
229x283,1
315x366,1
209x209,2
300x474,2
390x270,5
122x381,1
191x263,1
142x255,1
329x414,1
186x360,1
177x194,1
259x311,1
306x374,1
450x340,4
288x373,1
357x386,1
231x354,3
346x442,1
188x187,2
400x366,1
348x441,1
540x359,2
198x222,3
286x346,1
450x341,1
205x196,1
170x260,2
366x235,1
282x315,1
289x377,1
160x186,3
350x223,1
164x300,2
348x508,1
178x259,2
403x339,1
347x531,1
318x288,2
243x274,3
354x329,1
299x391,2
277x260,2
321x406,1
298x414,1
333x230,1
245x286,1
248x305,1
222x283,1
357x335,1
225x214,1
348x378,1
162x256,1
324x648,1
225x230,2
283x424,3
340x276,2
252x371,1
280x440,1
382x300,1
263x368,2
248x301,1
520x327,1
472x360,1
304x260,1
305x282,1
155x327,1
175x266,2
401x254,1
275x317,2
168x221,1
177x329,1
333x459,1
332x448,1
402x376,1
380x479,1
226x315,2
376x355,1
170x231,1
273x317,1
266x282,1
211x340,1
151x176,1
122x216,1
373x640,1
204x204,5
249x223,1
347x422,1
350x620,1
211x227,1
465x316,1
346x456,2
215x314,1
279x307,1
242x341,1
331x377,2
145x166,2
262x306,2
329x381,1
255x238,2
323x371,2
240x265,1
482x298,2
207x279,1
375x387,1
377x536,1
406x288,1
223x242,1
306x371,2
264x408,1
279x420,5
236x233,1
215x437,1
205x302,1
296x368,1
184x232,1
318x366,4
242x319,2
169x212,3
175x365,2
150x289,1
252x256,4
289x360,2
298x319,1
281x334,2
364x458,2
174x223,3
163x222,1
294x422,1
277x405,3
250x404,2
260x241,2
154x412,1
226x170,3
460x295,2
328x358,1
215x280,3
300x162,1
110x118,2
102x121,1
396x332,1
382x621,4
379x436,2
128x159,2
223x209,2
198x164,1
329x392,1
287x450,1
352x469,1
266x480,1
203x257,2
198x273,1
158x216,1
133x234,1
327x357,2
185x288,1
369x383,1
262x367,1
292x342,1
284x432,2
153x237,2
339x425,4
194x303,1
306x325,1
214x210,1
346x414,1
326x420,1
158x222,3
317x368,1
343x445,1
219x303,1
212x390,1
312x468,3
505x300,1
320x398,3
156x200,6
184x338,1
371x410,1
269x297,1
258x285,2
372x413,1
232x343,1
151x165,1
158x178,4
210x273,3
310x270,2
295x362,1
199x255,1
256x346,1
243x318,1
360x403,2
181x470,1
152x201,1
292x378,1
402x375,1
223x318,1
150x390,1
465x276,1
266x604,1
228x229,1
141x187,2
299x326,2
342x338,1
234x245,1
166x217,1
370x390,1
220x184,2
503x353,1
358x419,1
283x365,2
325x476,2
355x403,1
231x189,1
286x480,1
171x254,1
139x432,1
305x417,1
161x208,2
198x276,2
248x256,3
208x261,3
294x384,1
195x274,2
191x163,1
130x207,1
140x164,1
161x171,1
336x474,3
283x314,1
373x469,1
348x483,1
169x382,1
185x264,1
153x203,1
251x342,1
228x342,2
334x404,1
188x224,1
192x300,3
450x312,2
263x401,1
311x340,2
158x241,1
199x197,1
377x488,2
328x337,1
339x443,2
310x326,1
287x267,1
352x338,2
174x427,1
193x237,2
315x419,1
282x214,2
183x212,2
527x368,1
259x200,1
184x251,1
307x431,1
313x368,1
333x362,1
366x471,1
158x135,1
316x405,1
378x432,2
475x313,1
397x320,1
175x182,2
184x237,1
296x435,2
353x359,1
206x221,1
463x307,1
278x343,1
226x352,2
180x160,1
380x514,1
219x193,1
158x176,1
343x373,2
341x374,1
269x210,1
276x397,2
317x293,2
198x194,1
497x353,1
304x350,2
171x258,1
368x372,2
291x252,1
272x455,2
224x470,1
328x319,2
173x171,1
178x231,1
165x191,2
221x279,2
213x483,1
374x555,1
202x205,1
127x258,1
373x356,1
254x333,1
266x386,1
300x212,2
336x332,2
184x274,1
263x363,1
371x485,1
209x224,1
379x335,1
357x505,1
249x248,1
267x294,2
348x547,1
358x523,1
152x236,1
286x197,1
300x538,2
285x323,1
231x311,1
208x233,2
396x371,1
140x299,1
320x344,1
353x446,2
401x334,1
205x267,2
550x290,1
480x300,3
293x329,1
319x430,1
421x294,1
349x343,1
333x324,1
288x412,2
297x363,1
161x248,2
224x203,1
304x327,1
282x367,2
228x337,2
277x278,1
191x169,1
303x409,1
368x576,1
375x410,1
201x210,1
364x313,1
368x460,1
270x301,1
251x285,1
201x315,2
289x362,3
540x330,3
198x302,1
246x249,1
354x593,1
285x416,1
299x342,1
290x238,1
340x550,2
288x474,1
375x463,1
272x298,2
160x419,1
267x312,1
338x339,2
169x150,1
422x379,1
146x157,1
198x271,2
550x310,1
158x172,1
242x349,1
261x258,1
372x379,1
283x324,2
372x391,1
437x369,1
136x200,1
173x205,2
296x239,1
131x161,1
303x378,2
134x467,1
210x231,2
255x334,1
227x334,2
263x225,1
260x333,3
262x282,1
254x324,1
277x201,1
181x197,2
174x253,2
175x196,2
254x254,2
236x246,2
333x502,1
134x228,2
186x398,1
326x353,1
290x329,1
218x308,1
323x448,2
308x451,2
250x267,2
288x252,1
181x228,2
93x93,1
264x404,1
140x184,1
256x320,2
285x324,1
240x209,2
231x295,1
261x354,3
276x396,1
108x149,1
400x333,1
332x336,2
379x398,1
282x307,2
232x234,2
267x234,1
151x164,1
361x350,1
235x254,1
154x170,1
124x150,1
180x167,2
343x477,3
175x307,1
202x292,1
370x620,3
131x185,3
310x280,1
292x480,1
344x444,1
362x329,1
313x346,1
361x342,1
254x356,1
325x396,1
274x283,3
320x372,2
318x339,1
234x319,2
272x318,2
252x286,1
149x230,1
182x223,2
213x241,1
221x221,1
459x382,1
150x183,1
241x243,1
158x189,5
315x447,2
300x477,3
241x313,1
188x202,1
333x360,1
293x413,1
151x140,1
202x307,1
131x156,1
167x236,1
401x339,1
234x235,1
258x355,1
205x264,2
233x276,1
306x276,2
211x228,1
264x306,3
276x245,1
324x498,1
309x295,1
307x361,1
368x351,1
206x279,1
320x356,1
170x212,1
407x333,1
196x337,1
219x292,2
281x435,3
310x218,1
276x305,2
248x289,2
347x345,1
192x364,1
144x222,2
565x319,1
266x268,2
200x455,1
610x379,1
310x366,1
142x198,2
153x228,4
282x194,1
190x315,1
190x173,2
380x346,1
209x242,1
191x311,1
241x241,1
330x483,2
209x335,1
325x445,8
245x435,1
172x272,1
152x181,1
301x482,1
177x164,1
385x345,1
448x347,1
202x297,1
300x215,3
168x280,2
217x286,1
325x401,1
149x172,2
217x442,1
299x354,1
152x231,1
236x336,3
262x371,1
226x240,3
317x416,1
326x290,1
336x440,1
216x228,1
290x324,1
157x258,1
281x337,1
283x353,1
221x391,1
188x429,1
309x476,1
248x555,1
214x242,1
267x393,2
352x408,1
348x387,2
309x300,1
220x383,1
240x374,1
137x209,1
217x258,1
306x304,2
317x421,1
348x373,1
286x354,1
379x418,1
187x577,1
627x311,1
347x390,2
344x345,2
186x302,1
331x444,1
157x133,2
272x307,2
199x191,1
376x412,1
142x160,2
295x356,1
420x304,2
178x222,1
371x505,1
135x216,2
362x413,4
150x156,1
328x433,1
361x526,2
360x528,1
184x270,2
318x258,1
448x318,1
490x243,1
328x361,1
335x443,1
346x433,1
242x225,1
209x329,1
149x219,1
179x189,1
161x241,1
220x205,2
586x329,2
218x230,1
251x372,1
264x364,1
278x389,2
373x462,1
321x317,2
314x424,1
159x215,1
225x322,2
356x414,3
370x403,1
347x495,1
281x522,1
153x231,2
255x192,1
246x207,1
176x264,2
203x211,2
518x365,1
183x241,1
283x280,1
318x368,2
242x350,2
231x370,1
234x284,1
203x254,2
171x448,1
322x288,1
222x600,1
347x396,1
383x363,1
365x372,2
142x261,1
320x339,1
581x339,1
354x513,1
455x269,1
214x253,2
228x296,1
288x420,1
350x485,2
319x370,2
212x237,2
192x203,1
205x480,1
253x228,1
162x240,1
516x320,1
230x303,1
352x454,1
240x346,2
284x255,1
369x363,1
271x407,1
157x212,2
193x224,1
239x316,1
282x323,1
280x247,1
295x265,1
290x287,2
196x389,1
308x427,2
306x303,1
334x392,1
383x311,1
251x302,1
450x250,2
145x221,1
367x447,1
147x211,1
184x173,1
204x220,1
282x583,1
222x239,1
333x330,1
184x356,1
306x359,1
221x400,1
325x374,1
200x184,1
362x470,2
244x292,2
214x297,1
135x404,1
359x353,1
107x167,1
250x244,3
222x314,2
300x266,3
199x284,1
157x217,1
307x420,1
195x256,2
306x301,2
200x423,2
111x111,1
380x503,1
166x290,1
371x289,1
134x178,1
440x379,1
628x366,1
300x708,1
180x179,1
322x356,1
210x155,1
178x224,3
288x667,1
109x142,1
330x514,1
351x354,3
187x241,1
244x279,1
319x383,1
293x282,1
223x214,2
146x234,1
383x438,1
175x444,1
118x176,1
270x430,2
280x434,1
142x408,1
331x406,2
194x231,2
358x274,1
346x352,1
224x272,2
179x205,2
211x260,3
185x170,1
304x433,1
520x300,1
317x320,3
235x288,1
160x250,1
247x285,1
198x436,1
173x223,1
224x270,2
295x458,1
284x384,1
288x447,2
399x333,1
295x350,2
385x300,1
277x302,1
212x263,1
187x242,1
116x130,1
315x395,4
232x270,4
378x348,1
178x243,2
271x306,1
296x298,1
350x508,1
644x362,7
290x432,1
290x363,1
128x129,1
328x335,1
352x380,1
306x498,1
331x348,2
166x199,2
328x468,1
272x353,1
296x283,1
252x316,1
362x276,1
368x447,1
140x130,1
169x217,2
188x220,1
379x368,1
292x291,1
202x298,3
230x352,1
260x283,2
293x321,2
215x231,1
224x475,1
604x340,2
244x455,1
290x198,1
276x264,1
164x174,2
334x391,1
171x205,3
140x447,1
243x223,1
325x250,1
286x292,1
390x264,1
301x364,2
270x424,1
186x213,1
290x411,2
150x275,1
306x425,1
489x333,1
189x237,1
272x314,1
162x275,1
260x336,2
256x364,1
183x393,1
349x387,2
277x348,1
340x226,1
277x415,2
176x210,2
191x150,1
218x283,1
128x153,1
203x261,1
432x310,1
157x222,1
328x407,2
340x352,1
353x424,2
167x402,1
258x448,2
366x467,1
245x243,1
400x349,1
176x267,1
337x380,1
325x398,2
124x211,1
269x263,2
281x240,1
347x245,1
347x384,3
243x364,1
220x313,2
224x202,1
376x250,1
245x346,1
308x305,1
283x379,2
377x620,3
204x333,1
381x640,1
375x644,3
352x306,2
280x407,1
214x283,1
344x275,1
278x274,1
196x267,1
599x337,1
384x361,1
372x421,1
369x567,1
315x277,1
305x419,2
380x550,3
348x369,1
368x368,1
282x278,2
375x295,1
380x265,1
545x368,1
312x348,1
215x224,3
374x599,1
259x275,1
302x374,1
196x251,3
191x193,1
141x307,1
273x261,1
421x333,1
142x184,2
141x172,2
306x478,1
272x356,1
374x439,2
505x378,1
343x378,2
365x560,1
450x346,3
203x243,2
260x363,2
254x248,2
343x369,1
311x334,2
436x377,1
328x448,1
346x411,2
210x184,2
174x163,1
205x246,1
370x367,1
293x388,1
334x286,1
312x288,1
230x427,1
215x296,1
142x173,1
197x319,1
167x467,1
295x383,1
375x474,1
291x294,1
338x492,1
223x304,1
202x237,2
337x342,1
321x481,1
138x140,1
310x356,2
152x187,1
197x314,2
273x318,2
279x334,2
229x285,2
269x305,1
224x323,1
208x187,2
200x311,4
187x223,3
180x519,1
321x484,1
334x339,1
313x370,2
263x371,1
399x348,1
268x366,1
363x365,2
213x341,1
162x228,1
102x145,1
298x324,1
123x150,2
270x282,2
211x446,1
329x384,2
237x189,1
162x209,2
315x391,2
129x139,1
338x393,2
362x450,3
271x235,1
189x187,1
351x250,1
350x320,1
127x239,1
211x191,1
383x378,1
239x242,2
145x175,2
233x239,2
525x349,1
274x303,1
250x410,2
325x314,2
296x467,1
331x445,1
205x331,1
360x503,1
324x504,1
217x223,1
118x229,1
173x176,1
338x363,1
232x380,1
345x362,2
197x332,1
335x333,2
247x316,1
341x289,1
354x233,1
558x371,1
246x228,1
302x363,1
258x332,1
241x329,2
459x260,1
290x392,3
370x417,1
218x289,2
319x488,2
341x333,2
183x203,1
219x301,1
179x308,1
300x211,1
323x471,1
284x348,2
304x488,1
230x430,1
265x307,3
170x203,2
264x293,2
198x384,1
379x533,1
297x589,1
327x430,1
656x369,2
360x284,1
280x194,1
235x264,1
475x355,1
298x447,2
241x281,1
590x270,1
184x285,1
242x323,1
207x254,3
252x186,1
332x437,1
263x232,1
349x435,2
179x266,1
373x434,1
363x321,1
188x291,2
432x374,1
162x234,1
286x438,1
384x339,1
372x586,2
483x276,1
470x321,1
280x356,1
320x431,1
299x346,1
367x450,2
365x360,1
345x297,1
326x329,1
370x472,2
425x298,1
381x489,1
163x189,1
296x329,2
134x185,1
239x318,3
150x176,2
354x486,1
325x246,1
157x172,3
374x403,1
215x258,2
172x239,1
177x186,1
301x445,1
226x246,2
162x230,1
357x398,1
620x369,1
124x350,1
180x300,1
211x332,1
328x318,1
202x256,3
335x499,1
152x184,2
387x364,1
311x397,1
343x240,1
314x461,1
144x120,1
229x172,1
290x376,3
380x360,1
523x283,2
221x321,2
166x335,1
365x485,2
165x230,1
330x291,1
551x382,1
314x370,1
210x323,1
300x348,2
412x264,1
308x358,1
353x339,1
278x426,1
162x201,2
262x322,2
157x198,1
171x300,1
319x399,1
272x438,2
348x485,1
182x246,2
324x291,1
258x345,2
154x248,1
208x299,2
212x451,2
451x331,1
359x405,1
184x303,1
364x399,1
323x425,1
163x221,1
273x311,1
420x383,1
335x388,1
314x290,1
306x381,1
400x247,1
226x255,2
316x354,5
365x472,1
385x360,1
171x432,1
245x215,1
244x303,2
326x291,2
227x268,1
257x244,1
212x293,3
372x350,1
178x187,1
174x189,1
383x292,1
148x354,1
359x429,1
236x256,1
248x419,1
231x439,1
249x261,4
277x298,4
182x269,1
332x348,2
165x171,1
143x148,1
159x444,1
260x407,1
244x243,2
298x242,1
151x137,1
196x269,1
331x478,1
298x494,1
210x285,2
266x321,1
360x604,1
317x285,1
316x446,1
163x385,1
151x227,1
242x360,2
328x486,1
318x461,1
282x401,1
324x461,1
468x309,2
347x360,3
111x143,1
344x292,1
600x353,1
286x353,2
346x265,1
497x375,1
377x550,2
326x374,1
344x261,1
332x343,2
179x188,2
199x272,1
144x215,3
207x258,1
270x465,1
260x236,1
271x354,1
285x333,1
295x365,1
353x341,1
273x306,1
265x420,2
375x316,1
384x294,1
327x469,1
253x305,2
461x300,1
340x455,1
486x324,1
296x316,1
201x408,1
257x297,1
156x234,3
191x225,1
261x364,1
355x235,1
455x324,1
299x412,1
224x252,1
329x380,1
156x197,1
229x275,2
396x341,1
263x373,2
300x573,2
351x357,2
231x315,1
381x511,1
362x606,1
168x473,1
134x145,1
218x406,1
380x499,1
279x308,1
221x379,2
318x341,2
207x260,1
308x422,1
344x512,1
349x513,1
213x271,2
254x290,2
273x320,2
245x316,2
251x331,1
205x417,1
119x140,1
470x276,1
196x299,1
558x372,1
145x425,1
218x200,1
284x445,3
240x232,1
338x253,1
321x378,2
198x207,3
172x251,2
288x328,2
321x428,1
288x417,1
135x195,1
209x321,1
171x214,1
295x409,1
169x220,1
237x276,2
297x463,1
306x472,1
353x326,1
341x372,1
180x201,2
270x358,1
450x364,1
270x303,2
235x236,1
285x384,1
193x300,5
205x206,2
239x260,1
273x343,1
164x224,1
216x275,2
350x260,3
320x352,1
202x469,2
220x322,4
188x344,1
335x244,1
370x422,1
348x396,1
365x348,1
342x387,1
213x330,1
286x295,2
299x292,1
319x380,1
191x236,1
216x432,1
367x521,1
286x484,1
136x245,1
304x318,1
223x438,1
239x237,1
350x357,2
560x353,1
220x239,3
316x449,2
288x322,1
329x399,2
184x213,1
268x297,1
257x322,2
356x338,1
196x294,1
190x268,2
300x507,1
228x388,1
313x234,1
220x455,1
207x180,1
182x403,1
340x348,2
399x265,1
243x322,2
290x379,1
301x456,1
202x289,1
258x223,1
283x364,1
332x495,1
207x222,1
382x484,2
205x376,2
210x292,4
219x251,2
181x310,1
254x327,1
197x175,1
264x478,1
270x372,1
186x452,1
216x270,2
258x340,2
295x334,2
86x124,1
356x346,1
199x224,1
209x208,3
148x433,1
194x236,1
193x537,1
380x252,1
200x329,1
283x403,2
143x152,2
341x409,1
264x283,3
251x359,1
298x197,1
187x244,2
190x231,2
158x225,1
310x401,1
249x320,2
256x412,1
375x422,2
243x151,1
306x459,1
241x295,2
301x376,1
450x318,2
266x291,1
333x373,1
396x379,1
355x445,1
244x403,1
209x318,1
464x325,1
173x300,1
144x121,1
343x307,1
400x343,1
351x336,1
348x404,1
283x209,1
151x170,2
261x267,1
126x150,2
237x241,1
420x379,1
305x594,1
278x312,2
311x469,1
135x208,1
181x210,2
171x198,2
213x242,2
204x221,2
289x220,1
193x172,1
380x546,1
192x196,2
133x235,2
289x285,1
188x240,4
197x473,1
196x175,2
372x337,2
208x323,2
366x457,1
199x290,1
328x434,1
337x573,1
371x385,1
238x321,2
357x621,1
252x351,1
248x322,1
209x314,3
160x447,1
256x314,3
211x308,1
184x253,2
394x371,1
296x341,2
243x371,1
366x339,1
127x135,1
346x338,1
330x248,3
343x485,1
199x264,1
176x237,3
547x336,2
139x286,1
242x371,1
156x441,1
612x380,6
338x333,1
179x439,1
245x451,1
344x496,1
297x328,1
254x179,1
415x327,1
238x276,4
128x132,1
350x536,2
312x284,2
346x521,1
318x440,2
343x446,1
185x195,2
336x412,1
99x426,1
150x165,1
236x315,1
314x393,3
363x435,1
229x419,1
213x260,1
358x377,1
257x417,1
249x195,1
347x309,1
229x152,1
335x503,2
199x500,2
197x241,1
358x388,1
263x323,1
306x296,1
287x352,1
366x349,1
305x362,1
362x321,1
275x321,2
208x244,2
156x190,2
248x480,1
314x313,1
114x135,1
308x372,2
277x414,1
303x341,1
209x382,1
115x415,1
213x287,2
157x243,1
413x304,1
197x295,3
337x495,1
263x255,1
313x539,1
350x289,2
277x395,1
560x350,1
636x358,1
119x180,1
338x502,1
150x174,1
290x272,1
321x445,5
195x217,1
232x222,1
178x256,1
431x317,1
250x219,1
235x276,3
295x207,1
294x315,1
218x336,1
550x373,1
198x406,2
288x477,1
159x360,1
349x338,2
376x428,1
321x377,1
220x437,1
322x380,4
341x383,1
369x314,1
278x358,3
149x417,1
306x365,2
252x273,2
237x343,1
222x326,1
177x326,1
266x280,2
155x235,1
178x199,1
198x227,1
220x212,1
354x520,1
331x378,1
331x356,1
104x189,1
365x522,2
303x413,1
131x196,1
293x283,2
229x260,1
193x221,3
660x360,1
288x481,2
227x285,1
299x444,1
160x130,1
234x406,1
375x357,1
324x420,1
150x214,1
274x296,1
186x225,2
341x357,2
117x155,1
191x201,1
222x490,1
333x420,2
498x330,1
282x451,1
188x284,1
293x334,2
330x415,2
333x461,1
175x164,1
321x220,1
163x405,1
237x231,1
153x309,1
153x134,1
458x360,1
150x290,1
335x346,1
278x278,1
310x175,1
116x165,3
322x600,1
375x444,1
236x355,1
300x231,4
289x428,1
458x342,2
321x329,1
253x479,1
266x242,2
270x311,1
410x358,1
247x370,1
426x378,1
274x500,3
308x326,1
366x409,3
135x293,1
269x239,1
157x171,1
133x415,1
329x328,1
332x324,2
411x363,2
353x410,1
352x448,1
172x399,1
347x409,1
168x237,2
302x373,1
261x185,1
250x215,3
252x377,2
351x536,1
141x506,1
204x305,2
229x444,1
155x232,1
261x263,1
354x528,1
348x365,1
196x217,3
295x370,2
362x432,1
342x472,1
550x369,2
189x214,2
267x296,1
208x256,4
224x471,1
381x400,1
263x202,1
147x191,1
141x175,1
267x201,1
162x251,1
256x228,1
315x486,1
189x240,2
157x324,1
254x271,2
296x262,1
280x306,1
444x378,2
233x197,1
198x337,1
343x620,2
279x396,1
176x208,1
315x340,2
230x232,1
412x256,1
265x300,4
215x225,2
314x307,2
306x342,2
208x215,1
377x310,1
228x420,1
357x392,2
333x379,1
277x288,1
259x249,1
300x566,1
369x440,1
194x222,3
206x243,1
306x344,2
236x224,2
189x303,1
220x404,1
172x261,2
111x169,1
352x528,1
289x477,1
113x128,2
422x328,1
498x363,1
249x400,1
185x311,1
279x313,2
119x126,1
343x491,1
367x373,1
525x300,1
195x300,4
312x398,1
301x384,2
360x449,1
323x368,1
280x339,1
332x470,1
179x351,1
238x360,1
387x262,2
225x346,2
224x297,1
353x440,3
186x226,1
178x251,1
273x254,1
214x387,1
373x510,1
245x207,1
131x168,1
383x479,2
309x344,1
321x255,1
250x223,1
205x218,2
363x391,1
182x199,1
304x320,2
330x487,1
259x185,1
249x355,1
221x306,1
150x171,2
251x347,2
252x327,2
448x369,1
350x414,1
282x290,1
189x302,1
272x384,1
370x363,2
376x441,1
254x260,1
254x342,1
307x226,1
162x180,2
348x422,2
253x473,1
253x420,1
273x324,1
467x330,1
374x357,1
394x368,2
240x388,1
199x322,2
376x421,1
343x422,1
263x440,1
192x243,2
161x152,1
352x295,3
232x314,1
315x448,1
300x281,1
253x419,1
167x215,2
296x519,1
323x316,1
135x196,1
310x361,2
194x441,2
162x361,1
325x512,2
165x310,1
293x520,1
347x493,1
247x303,1
218x249,1
198x266,2
170x277,1
350x356,2
308x484,1
320x364,2
352x326,1
311x401,2
321x352,1
156x206,1
285x277,2
291x360,1
262x334,1
540x350,1
557x347,1
126x211,1
194x219,2
634x356,2
159x211,1
168x453,1
213x347,1
245x193,1
268x245,2
260x307,1
259x365,1
226x438,1
348x329,1
265x303,1
189x248,2
198x198,2
226x224,1
304x279,3
252x317,1
285x396,1
156x357,1
255x242,1
204x468,1
279x281,1
282x359,1
258x392,1
154x233,1
294x407,2
263x280,2
340x463,2
380x259,1
170x214,1
223x359,1
308x471,2
285x599,1
